21/05/09 04:00:25 1084.140242090170176 DEBUG utils.debug_sql (0.002) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:19 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` WHERE (NOT `wechat_user`.`delete_status` AND `wechat_user`.`id` IN (167)); args=(167,)
21/05/09 09:14:19 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:14:19 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:14:21 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:21 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:21 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`id` IN (134)); args=(134,)
21/05/09 09:14:21 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:14:26 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:26 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:26 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:14:27 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:27 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:27 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:14:27 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-14' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-14', 5)
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-14' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-14', 5)
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:41 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:14:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:14:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:14:44 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:17:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:17:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:17:44 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `wechat_user`.`id`, `wechat_user`.`create_time`, `wechat_user`.`modify_time`, `wechat_user`.`delete_status`, `wechat_user`.`remark`, `wechat_user`.`openid`, `wechat_user`.`unionid`, `wechat_user`.`session_key`, `wechat_user`.`nickname`, `wechat_user`.`gender`, `wechat_user`.`language`, `wechat_user`.`country`, `wechat_user`.`province`, `wechat_user`.`city`, `wechat_user`.`avatarurl`, `wechat_user`.`mobile` FROM `wechat_user` INNER JOIN `meetings_meetingattendee` ON (`wechat_user`.`id` = `meetings_meetingattendee`.`user_id`) WHERE (NOT `wechat_user`.`delete_status` AND NOT `meetings_meetingattendee`.`delete_status` AND `meetings_meetingattendee`.`meeting_id` = 134); args=(134,)
21/05/09 09:17:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:17:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:17:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) UPDATE `meetings_meeting` SET `delete_status` = 1 WHERE `meetings_meeting`.`id` = 134; args=(True, 134)
21/05/09 09:17:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT VERSION(); args=None
21/05/09 09:17:45 1516.139837668914944 DEBUG utils.debug_sql (0.001) INSERT INTO `meetings_meetingtrace` (`create_time`, `modify_time`, `delete_status`, `remark`, `meeting_id`, `user_id`, `owner`, `type`, `data`) VALUES ('2021-05-09 01:17:45.850601', '2021-05-09 01:17:45.850652', 0, '', 134, 167, 1, 20, ''); args=['2021-05-09 01:17:45.850601', '2021-05-09 01:17:45.850652', False, '', 134, 167, True, 20, '']
21/05/09 09:17:46 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:17:46 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:17:46 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:17:46 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-14' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-14', 5)
21/05/09 09:19:36 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:36 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:36 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:19:36 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-14' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-14', 5)
21/05/09 09:19:38 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:38 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:38 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:19:38 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-12' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-12', 5)
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`id` IN (5)); args=(5,)
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_meeting`.`id`, `meetings_meeting`.`create_time`, `meetings_meeting`.`modify_time`, `meetings_meeting`.`delete_status`, `meetings_meeting`.`remark`, `meetings_meeting`.`name`, `meetings_meeting`.`description`, `meetings_meeting`.`user_id`, `meetings_meeting`.`room_id`, `meetings_meeting`.`date`, `meetings_meeting`.`start_time`, `meetings_meeting`.`end_time` FROM `meetings_meeting` WHERE (NOT `meetings_meeting`.`delete_status` AND `meetings_meeting`.`date` = '2021-05-14' AND `meetings_meeting`.`room_id` IN (5)) ORDER BY `meetings_meeting`.`start_time` ASC; args=('2021-05-14', 5)
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:43 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT (1) AS `a` FROM `meetings_userfollowroom` WHERE (NOT `meetings_userfollowroom`.`delete_status` AND `meetings_userfollowroom`.`room_id` = 5 AND `meetings_userfollowroom`.`user_id` = 167) LIMIT 1; args=(5, 167)
21/05/09 09:19:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:44 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` WHERE (NOT `meetings_room`.`delete_status` AND `meetings_room`.`create_user_id` = 167); args=(167,)
21/05/09 09:19:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
21/05/09 09:19:45 1516.139837668914944 DEBUG utils.debug_sql (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
21/05/09 09:19:45 1516.139837668914944 DEBUG utils.debug_sql (0.001) SELECT `meetings_room`.`id`, `meetings_room`.`create_time`, `meetings_room`.`modify_time`, `meetings_room`.`delete_status`, `meetings_room`.`remark`, `meetings_room`.`name`, `meetings_room`.`description`, `meetings_room`.`create_user_id`, `meetings_room`.`qr_code`, `meetings_room`.`create_user_manager` FROM `meetings_room` INNER JOIN `meetings_userfollowroom` ON (`meetings_room`.`id` = `meetings_userfollowroom`.`room_id`) WHERE (NOT `meetings_room`.`delete_status` AND NOT `meetings_userfollowroom`.`delete_status` AND `meetings_userfollowroom`.`user_id` = 167); args=(167,)
